=== Pulsing start for timestep 0 at time 25 ===
t=2390905 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2390915 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2390925 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2390935 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2390945 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2390955 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2390965 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2390975 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2390985 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2390995 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391005 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391015 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391025 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391035 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391045 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391055 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391065 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391075 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391085 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391095 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391105 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391115 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391125 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391135 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391145 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391155 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391165 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391175 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391185 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391195 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391205 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391215 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391225 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391235 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391245 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391255 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391265 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391275 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391285 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391295 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391305 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391315 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391325 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391335 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391345 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391355 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391365 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391375 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391385 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391395 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391405 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391415 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391425 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391435 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391445 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391455 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391465 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391475 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391485 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391495 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391505 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391515 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391525 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391535 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391545 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391555 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391565 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391575 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391585 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391595 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391605 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391615 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391625 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391635 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391645 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391655 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391665 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391675 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391685 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391695 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391705 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391715 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391725 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391735 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391745 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391755 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391765 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391775 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391785 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391795 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391805 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391815 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391825 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391835 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391845 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391855 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391865 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391875 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391885 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391895 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391905 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391915 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391925 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391935 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391945 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391955 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391965 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391975 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391985 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2391995 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392005 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392015 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392025 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392035 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392045 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392055 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392065 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392075 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392085 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392095 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392105 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392115 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392125 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392135 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392145 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392155 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392165 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392175 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392185 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392195 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392205 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392215 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392225 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392235 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392245 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392255 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392265 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392275 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392285 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392295 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392305 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392315 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392325 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392335 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392345 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392355 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392365 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392375 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392385 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392395 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392405 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392415 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392425 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392435 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392445 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392455 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392465 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392475 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392485 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392495 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392505 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392515 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392525 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392535 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392545 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392555 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392565 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392575 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392585 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392595 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392605 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392615 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392625 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392635 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392645 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392655 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392665 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392675 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392685 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392695 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392705 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392715 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392725 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392735 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392745 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392755 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392765 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392775 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392785 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392795 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392805 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392815 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392825 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392835 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392845 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392855 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392865 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392875 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392885 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392895 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392905 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392915 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392925 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392935 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392945 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392955 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392965 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392975 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392985 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2392995 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393005 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393015 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393025 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393035 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393045 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393055 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393065 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393075 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393085 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393095 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393105 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393115 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393125 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393135 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393145 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393155 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393165 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393175 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393185 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393195 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393205 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393215 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393225 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393235 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393245 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393255 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393265 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393275 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393285 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393295 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393305 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393315 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393325 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393335 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393345 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393355 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393365 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393375 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393385 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393395 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393405 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393415 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393425 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393435 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393445 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393455 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393465 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393475 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393485 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393495 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393505 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393515 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393525 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393535 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393545 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393555 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393565 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393575 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393585 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393595 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393605 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393615 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393625 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393635 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393645 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393655 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393665 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393675 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
t=2393685 L1.state=0 done1=0 start=0 | L2.state=0 done2=0 | L3.state=0 done3=0
